,cod_abaste_agua_domic_fam_cisterna,cod_abaste_agua_domic_fam_outro,cod_abaste_agua_domic_fam_poco_nascente,cod_abaste_agua_domic_fam_rede_geral_dist,cod_afastado_trab_memb,cod_agricultura_trab_memb,cod_agua_canalizada_fam,cod_banheiro_domic_fam,cod_calcamento_domic_fam_nenhum,cod_calcamento_domic_fam_parcial,cod_calcamento_domic_fam_total,cod_concluiu_frequentou_memb,cod_curso_memb_alfa,cod_curso_memb_eja,cod_curso_memb_fund,cod_curso_memb_medio,cod_curso_memb_nenhum,cod_curso_memb_pre,cod_curso_memb_pre_vest,cod_curso_memb_superior,cod_deficiencia_memb,cod_destino_lixo_domic_fam_coletado_diretamento,cod_destino_lixo_domic_fam_coletado_indiretamente,cod_destino_lixo_domic_fam_queimado_enterrado_propr,cod_destino_lixo_domic_fam_rio_mar,cod_destino_lixo_domic_fam_terreno_baldio_logradouro,cod_escoa_sanitario_domic_fam_fossa_rudimentar,cod_escoa_sanitario_domic_fam_fossa_septica,cod_escoa_sanitario_domic_fam_rede_esgoto_pluvial,cod_escoa_sanitario_domic_fam_rio_lago_mar,cod_escoa_sanitario_domic_fam_vala_ceu_aberto,cod_especie_domic_fam_1.0,cod_especie_domic_fam_2.0,cod_especie_domic_fam_3.0,cod_familia_indigena_fam,cod_iluminacao_domic_fam_eletr_medidor_comunitario,cod_iluminacao_domic_fam_eletr_medidor_proprio,cod_iluminacao_domic_fam_eletr_sem_medidor,cod_iluminacao_domic_fam_oleo_gas_querosene,cod_iluminacao_domic_fam_vela,cod_local_domic_fam,cod_material_domic_fam_alvenaria_tijolo_nao_revestido,cod_material_domic_fam_alvenaria_tijolo_revestido,cod_material_domic_fam_madeira_aparelhada,cod_material_domic_fam_madeira_aproveitada,cod_material_domic_fam_palha,cod_material_domic_fam_taipa_nao_revestida,cod_material_domic_fam_taipa_revestida,cod_material_piso_fam_carpete,cod_material_piso_fam_ceramica_lajota_pedra,cod_material_piso_fam_cimento,cod_material_piso_fam_madeira_aparelhada,cod_material_piso_fam_madeira_aproveitada,cod_material_piso_fam_terra,cod_principal_trab_memb_aprendiz,cod_principal_trab_memb_autonomo_bico,cod_principal_trab_memb_com_carteira_ass,cod_principal_trab_memb_dom_com_carteira_ass,cod_principal_trab_memb_dom_sem_carteira_ass,cod_principal_trab_memb_empregador,cod_principal_trab_memb_estagiario,cod_principal_trab_memb_militar_ou_servidor,cod_principal_trab_memb_nao_remunerado,cod_principal_trab_memb_sem_carteira_ass,cod_principal_trab_memb_temp_rural,cod_raca_cor_pessoa_amarela,cod_raca_cor_pessoa_branca,cod_raca_cor_pessoa_parda,cod_raca_cor_pessoa_preta,cod_sabe_ler_escrever_memb,cod_trabalho_12_meses_memb,cod_trabalhou_memb,early_ptb_rate,extr_ptb_rate,idade,ind_familia_quilombola_fam,ind_frequenta_escola_memb_ja_frequentou,ind_frequenta_escola_memb_nunca,ind_frequenta_escola_memb_rede_particular,ind_frequenta_escola_memb_rede_publica,ind_parc_mds_fam_acampada,ind_parc_mds_fam_agricultura_familiar,ind_parc_mds_fam_assentada_reforma_agraria,ind_parc_mds_fam_atingida_empreend_infra,ind_parc_mds_fam_benef_prog_nac_cred_fundiario,ind_parc_mds_fam_catadores,ind_parc_mds_fam_cigana,ind_parc_mds_fam_comunid_terreiro,ind_parc_mds_fam_extrativista,ind_parc_mds_fam_pesca_artesanal,ind_parc_mds_fam_preso_sist_carcerario,ind_parc_mds_fam_ribeirinha,marc_pbf,ptb_rate,qtd_comodos_domic_fam,qtd_comodos_dormitorio_fam,qtd_meses_12_meses_memb,qtde_pessoas,val_outras_rendas_memb,val_remuner_emprego_memb,val_renda_aposent_memb,val_renda_bruta_12_meses_memb,val_renda_doacao_memb,val_renda_pensao_alimen_memb,val_renda_seguro_desemp_memb,vlr_renda_media_fam,cluster,test_number,n_clusters
0,0.0055710306406685246,0.043478260869565216,0.2643573381950775,0.4678972712680578,0.008588374163086806,0.6066395663956639,0.6526616647940578,0.7772020700960509,0.6210526315789474,0.045112781954887216,0.1978021978021978,0.515716060409046,0.9708404802744424,0.020253164556962026,0.9690721649484536,0.4966442953020134,0.0,0.9709443099273608,0.007042253521126761,0.006666666666666667,0.018404907975460124,0.3670212765957447,0.016393442622950817,0.4244256348246675,0.0,0.032085561497326213,0.3229813664596273,0.14571190674437967,0.012830188679245284,0.0,0.011764705882352941,0.9702970297029704,0.022045855379188708,0.0,0.0,0.010309278350515464,0.7845622119815668,0.03917525773195876,0.012077294685990338,0.0060514372163388815,0.4941176470588236,0.16842105263157894,0.4072681704260652,0.0,0.0,0.0,0.021164021164021163,0.021834061135371174,0.0,0.10365853658536583,0.56,0.0,0.0,0.1111111111111111,0.0,0.11428571428571427,0.002812939521800281,0.0,0.0010526315789473684,0.0,0.0,0.004545454545454545,0.0,0.007234726688102894,0.09205020920502092,0.002109704641350211,0.10273972602739724,0.8032786885245902,0.04,0.9378843788437884,0.3581532656599681,0.3147719024845782,0.00029081039162466067,7.283321194464675e-05,26.011111111111113,0.0,0.762170790103751,0.027649769585253458,0.0,0.201219512195122,0.0,0.05660377358490566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8584905660377359,0.0015338403527832812,4.625,1.964839968876623,3.5234567901234564,3.402173913043478,1.693121693121693,53.46666666666667,21.0561797752809,873.5440476190477,1.020408163265306,0.6639004149377593,0.0,58.41935483870968,3,6,7
0,0.0,0.0,0.11428571428571427,0.792,0.0,0.0641025641025641,0.976470588235294,1.0,0.2391304347826087,0.031746031746031744,0.625,0.5379601485984465,0.9886363636363636,0.016322264211626598,0.9852941176470588,0.5609756097560975,0.0,0.9891304347826086,0.02631578947368421,0.025974025974025976,0.030303030303030307,0.8452380952380952,0.012048192771084338,0.08571428571428573,0.0,0.0,0.1176470588235294,0.05,0.5873015873015873,0.0,0.0,1.0,0.0,0.0,0.0,0.05035971223021583,0.8888888888888888,0.0,0.0,0.0,0.8293755496921724,0.09803921568627452,0.8289723170269245,0.0,0.0,0.0,0.0,0.0,0.0,0.5619047619047619,0.3582089552238806,0.0,0.0,0.0,0.0,0.0975609756097561,0.038461538461538464,0.0,0.0,0.0,0.0,0.00963855421686747,0.0,0.014492753623188406,0.0,0.0,0.3947368421052632,0.4915254237288136,0.06796116504854369,0.9666666666666668,0.2631578947368421,0.2222222222222222,0.00020451988955925965,0.0,26.77083333333333,0.0,0.8141592920353983,0.010101010101010102,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5769230769230769,0.0012330456226880395,4.920645161290323,2.0357142857142856,4.290519877675841,3.3428571428571434,0.0,125.25,26.41509433962264,2733.053571428572,3.91044776119403,7.551020408163265,0.0,168.13461538461542,4,6,7
0,0.005747126436781609,0.043478260869565216,0.2628458498023715,0.4680851063829787,0.008279802508782444,0.6020942408376964,0.656934306569343,0.7764705882352941,0.6198830409356725,0.045112781954887216,0.2007042253521127,0.515716060409046,0.9707724425887264,0.02,0.9690721649484536,0.4974329720479178,0.0,0.97084917617237,0.007123775601068565,0.006666666666666667,0.01834862385321101,0.3670212765957447,0.016666666666666666,0.4222222222222222,0.0,0.032085561497326213,0.3213675213675214,0.14705882352941174,0.012987012987012988,0.0,0.011627906976744186,0.9679487179487181,0.02358490566037736,0.0,0.0,0.010256410256410256,0.7874015748031497,0.03917525773195876,0.012048192771084338,0.0060514372163388815,0.5,0.1699530516431925,0.4093567251461988,0.0,0.0,0.0,0.02127659574468085,0.021669341894060997,0.0,0.10374149659863946,0.5625,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.00276789244760775,0.0,0.0009208103130755065,0.0,0.0,0.004530011325028313,0.0,0.007234726688102894,0.09090909090909093,0.0021108179419525065,0.1037037037037037,0.8023255813953488,0.040169133192389,0.9382716049382716,0.3555555555555556,0.3128712871287129,0.0002891008962127784,7.187005893344832e-05,26.017313019390578,0.0,0.7627118644067796,0.027649769585253458,0.0,0.20021299254526093,0.0,0.05473856209150327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8581560283687943,0.0015330891746869945,4.625,1.9661016949152543,3.481289588002789,3.39622641509434,1.7463235294117647,52.93243243243244,21.049217002237135,865.6396011396013,1.020408163265306,0.6639004149377593,0.0,58.41935483870968,5,7,7
0,0.0,0.0,0.11428571428571427,0.7916666666666666,0.0,0.06451612903225806,0.976235294117647,1.0,0.23956521739130435,0.031746031746031744,0.625,0.5369572829131652,0.9886363636363636,0.016393442622950817,0.9852941176470588,0.5604395604395604,0.0,0.9890504652346057,0.026277428264538896,0.025965999389979615,0.03031944581240356,0.8429276315789473,0.012196935891715008,0.08648901355773725,0.0,0.0,0.118813175322412,0.050423728813559325,0.5822762456956176,0.0,0.0,1.0,0.0,0.0,0.0,0.05,0.8888888888888888,0.0,0.0,0.0,0.8284271284271285,0.09876543209876544,0.8272546419098143,0.0,0.0,0.0,0.0,0.0,0.0,0.5599043062200957,0.36048014420481167,0.0,0.0,0.0,0.0,0.09809337134711334,0.038461538461538464,0.0,0.0,0.0,0.0,0.009702089608433734,0.0,0.014340765596186515,0.0,0.0,0.39461612747464997,0.4946545275962374,0.06768208886852956,0.9666666666666668,0.2631578947368421,0.2222222222222222,0.00020514060321584384,0.0,26.770662568306008,0.0,0.8140563902037457,0.010152545866831581,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5777777777777777,0.0012336543837952662,4.918650793650794,2.0350985221674875,4.30457117331745,3.3427881852660617,0.0,125.21856725146199,26.402669121030833,2737.426430481693,3.9623205741626792,7.598002496878901,0.0,167.87178519538844,6,7,7
0,0.0,0.0,0.3131127450980392,0.5287058823529411,0.0,0.2,0.9263137483032773,0.9588763476258134,0.6455633100697906,0.044466403162055336,0.16666666666666666,0.4897038567493113,0.9851843722563651,0.023998318534130304,0.9804873405672949,0.44913793103448274,0.0,0.98535717889214,0.010627441259191645,0.010517292235085908,0.025,0.5,0.04625730693848906,0.3074647002291713,0.0,0.0,0.4544812078380983,0.20347355603258893,0.00683894398005727,0.0,0.0,0.9957517397637159,0.0008531317103552663,0.0,0.0,0.021176822262286198,0.7911821705426356,0.01613008130081301,0.0,0.0,0.5131901128924172,0.0625,0.2597666159309995,0.45430524759793045,0.04939024390243903,0.0,0.0,0.0,0.0,0.22186306755888247,0.11783542328184704,0.290875053487377,0.07291161671040974,0.0,0.0,0.10380747126436782,0.017444378123427313,0.0,0.0,0.0,0.0,0.0,0.0,0.0038503330656210135,0.008665075015804321,0.0,0.6189393939393939,0.2749173358526216,0.018383790680792916,0.9597687861271675,0.2631578947368421,0.2380952380952381,0.0002669820613230481,0.0,25.838997695852534,0.0,0.7699452654625069,0.013566838329975135,0.0,0.20387787702940602,0.0,0.05398493259318002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.001561115550054747,4.402380952380953,2.012513191617669,3.9574707470747077,3.5333704115684093,0.46091644575430535,99.88571428571429,25.328026099549277,1997.8200000000002,1.7001203734190784,2.3431372549019605,0.0,146.42693498452013,1,0,8
0,0.0,0.0,0.12295081967213115,0.7916666666666666,0.0,0.0625,0.9803921568627452,1.0,0.2352941176470588,0.031914893617021274,0.625,0.5331196581196579,0.9896519285042332,0.015625,0.9863945578231292,0.5571428571428572,0.0,0.9903846153846154,0.02564102564102564,0.02564102564102564,0.03225806451612903,0.8461538461538461,0.010526315789473684,0.0847457627118644,0.0,0.0,0.10606060606060606,0.05084745762711865,0.6031746031746031,0.0,0.0,1.0,0.0,0.0,0.0,0.05555555555555555,0.8857142857142857,0.0,0.0,0.0,0.8285714285714286,0.0963855421686747,0.8285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.34328358208955223,0.0,0.0,0.0,0.0,0.09375,0.037037037037037035,0.0,0.0,0.0,0.0,0.007575757575757577,0.0,0.012195121951219513,0.0,0.0,0.42105263157894735,0.4649122807017544,0.07142857142857142,0.9672131147540984,0.2564102564102564,0.2104377104377104,0.00019799627766997984,0.0,26.77358490566038,0.0,0.8148148148148148,0.008403361344537815,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5671641791044776,0.001215066828675577,4.932203389830509,2.0458715596330275,4.0588235294117645,3.3529411764705883,0.0,122.91891891891892,27.288749016522427,2556.1,2.716049382716049,7.8125,0.0,170.1448275862069,6,0,8
0,0.0,0.056022542412270504,0.3487972508591065,0.40982796863716087,0.004002087142561924,0.32549961925351173,0.6873095429029672,0.8881064162754304,0.6276190476190476,0.05884167202835054,0.1463449457452884,0.5013791520102131,0.9731173523856451,0.04156726441991658,0.9712560555516675,0.4758622796675964,0.0,0.9741400267412178,0.009080762987012988,0.008944572452636967,0.017404724593898177,0.4088972025486761,0.03552049866448506,0.390379105520615,0.0,0.0061639777595479,0.43334352817860183,0.11861808571542232,0.00730951548354509,0.0,0.04195658982959456,0.9831920903954802,0.014417729341048255,0.0,0.0,0.018469457369765244,0.6599293942772204,0.07735257158244323,0.031960423485561495,0.020408163265306117,0.5429758196113337,0.09270047740953435,0.16090022935779819,0.45742121290470855,0.05,0.0009195637505010038,0.0001589825119236884,0.0009161936706671973,0.0,0.0992402088772846,0.33297407316887495,0.15771020476209158,0.042313241849010655,0.03093761811704343,0.0,0.15259586019681032,0.0058143620859386095,0.0,0.004817958986611536,0.0,0.0,0.011082045858044044,0.0,0.009456740442655934,0.019711594975025424,0.0009336370116661162,0.06872772496491877,0.8461084384206797,0.018927633150226893,0.9461681364373957,0.2824850353225479,0.26251025430680885,0.000392641214548512,0.00010518244590755225,25.378125352718122,0.0,0.7441822299007688,0.024091228935589876,0.0008323452768128067,0.22368302050171313,0.0,0.09124662466246625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009393441002908207,0.0,0.008396166643589324,0.8371430973802116,0.0021496927959700936,3.71126237613017,1.8319031762295082,5.14848525816846,3.7789305110708815,1.9237699922802167,76.90837838365337,16.946663242467842,1801.440430536381,3.1120482715294155,1.174263007743513,0.0,73.55203976081808,4,1,8
0,0.0,0.0,0.31400560224089635,0.5287058823529411,0.0,0.2,0.9312706660368446,0.96,0.6455633100697906,0.044466403162055336,0.16666666666666666,0.4910523415977961,0.9849615558570781,0.023490303180777404,0.9804873405672949,0.4477151668068404,0.0,0.9851843722563651,0.010782376191583353,0.010623650014237792,0.0253745409104598,0.5,0.04571577847439916,0.30371422558922556,0.0,0.0,0.4544812078380983,0.21504452429307924,0.00730951548354509,0.0,0.0,0.9957517397637159,0.0008531317103552663,0.0,0.0,0.021176822262286198,0.793521421107628,0.015810523684539432,0.0,0.0,0.5131901128924172,0.062437122736418514,0.2619678836539918,0.45430524759793045,0.04939024390243903,0.0,0.0,0.0,0.0,0.22474747474747475,0.11506935687263559,0.29782608695652174,0.07247082917000422,0.0,0.0,0.10248921639108555,0.018705729262573807,0.0,0.0,0.0,0.0,0.0,0.0,0.0036005229581750134,0.009126745219460452,0.0,0.6338863750628456,0.26666666666666666,0.01865639586008082,0.96,0.2626469085334696,0.2380952380952381,0.00026496697345988323,0.0,25.846360090997727,0.0,0.7695360195360196,0.013644144369122915,0.0,0.20512820512820512,0.0,0.05398493259318002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6268926553672316,0.001534956819806774,4.418859649122808,2.015633689803926,3.9868421052631584,3.5239651416122006,0.3133058380052787,102.20670713325715,25.412380122057545,2011.9300599662997,1.5368421052631578,2.3251557632398754,0.0,147.71911337209303,0,2,8
0,0.0,0.0,0.12121212121212123,0.7924528301886793,0.0,0.0625,0.98,1.0,0.2368421052631579,0.03225806451612903,0.625,0.5331196581196579,0.9894736842105264,0.015873015873015872,0.9863013698630136,0.5576923076923077,0.0,0.9902912621359224,0.02564102564102564,0.02564102564102564,0.03225806451612903,0.8487804878048779,0.010638297872340424,0.08371134020618556,0.0,0.0,0.10526315789473684,0.05084745762711865,0.6046511627906976,0.0,0.0,1.0,0.0,0.0,0.0,0.05555555555555555,0.8863636363636364,0.0,0.0,0.0,0.8293755496921724,0.0967741935483871,0.8292682926829268,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.34328358208955223,0.0,0.0,0.0,0.0,0.09375,0.037037037037037035,0.0,0.0,0.0,0.0,0.007246376811594203,0.0,0.012195121951219513,0.0,0.0,0.42105263157894735,0.4636363636363636,0.07142857142857142,0.9672131147540984,0.25609756097560976,0.21052631578947367,0.00019745285813012144,0.0,26.77358490566038,0.0,0.8148148148148148,0.008466603951081843,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5671641791044776,0.001215066828675577,4.926018689865057,2.0434782608695654,4.055555555555555,3.3529411764705883,0.0,122.90163934426228,27.26732673267327,2550.968137254902,2.8905447070914696,7.8125,0.0,169.66666666666666,1,2,8
0,0.0,0.0,0.3150375939849624,0.5276986301369864,0.0,0.20094850948509485,0.9304295220810648,0.959934199273822,0.6470588235294118,0.045454545454545456,0.16666666666666666,0.4872259832366216,0.9847319347319348,0.024331044281316598,0.9801765375854214,0.4444444444444444,0.0,0.9848484848484848,0.010782376191583353,0.010623650014237792,0.025569476913492723,0.5,0.04625730693848906,0.30619249306265517,0.0,0.0,0.4545454545454545,0.21504452429307924,0.00730951548354509,0.0,0.0,0.9960584667241392,0.0006820618194383995,0.0,0.0,0.022513155344871277,0.793521421107628,0.015810523684539432,0.0,0.0,0.506578947368421,0.061224489795918366,0.2619678836539918,0.4554280670785525,0.05,0.0,0.0,0.0,0.0,0.2222222222222222,0.11451990632318501,0.30536130536130535,0.07291161671040974,0.0,0.0,0.10248921639108555,0.018705729262573807,0.0,0.0,0.0,0.0,0.0,0.0,0.0036005229581750134,0.00971239981140971,0.0,0.6338863750628456,0.26666666666666666,0.018765690138925175,0.96,0.2626469085334696,0.2383658008658009,0.00026496697345988323,0.0,25.846360090997727,0.0,0.7692307692307693,0.013793759512937594,0.0,0.20512820512820512,0.0,0.05483963344788087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6258333333333334,0.0015386893300528485,4.4107142857142865,2.019137596899225,4.01918647892633,3.5294117647058822,0.2657217800595331,102.35577103232106,25.582125750038465,2018.2003367003367,1.4435931601154786,2.3123352504193626,0.0,148.64739130434782,6,3,8
0,0.0,0.0,0.12337223067816674,0.791955642530985,0.0,0.0625,0.9791666666666666,1.0,0.2380952380952381,0.03225806451612903,0.618734335839599,0.5333333333333333,0.9893045069778084,0.015625,0.9856107660455486,0.5575346784363178,0.0,0.9901096424075397,0.025834260289210233,0.02564102564102564,0.03177407594368725,0.8483032873806998,0.010582306830907055,0.08492607284529391,0.0,0.0,0.11028119134769722,0.05084745762711865,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.056169014084507043,0.8848364279398762,0.0,0.0,0.0,0.8289734891318006,0.09693078609458189,0.8291203048549256,0.0,0.0,0.0,0.0,0.0,0.0,0.5698914582350165,0.3436275773195876,0.0,0.0,0.0,0.0,0.09375,0.037119708994709,0.0,0.0,0.0,0.0,0.008196721311475409,0.0,0.012688993332409141,0.0,0.0,0.42105263157894735,0.465891472868217,0.07038183694530444,0.9673463947754232,0.2573020148544065,0.21240130241920865,0.00019824387126849525,0.0,26.773156089193826,0.0,0.8155075116296804,0.008567928648767686,0.0,0.16637157695939564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5673658733360225,0.0012096251905547683,4.930771520851248,2.046287428168162,4.098048941798941,3.3548387096774195,0.0,123.63291724456772,27.544605134871624,2579.4485685685686,2.955299458704383,7.752403846153847,0.0,170.17638888888888,0,3,8
0,0.0,0.058995759797580816,0.3308125189828924,0.406118077215605,0.003894189402828368,0.3263199950826726,0.6825955265610438,0.8925970290282449,0.6084258177570093,0.059948844844259164,0.14256045097166592,0.5001069414275745,0.9725585160166081,0.04073336651733864,0.9709932810013282,0.4691650853889943,0.0,0.9734274711168163,0.008047093451066962,0.008047093451066962,0.01720148138161426,0.3889920945510554,0.03795868442511552,0.39284011916583916,0.0,0.00450238167629472,0.43042395670492545,0.12392480586313187,0.00683894398005727,0.0,0.0453261427837699,0.9821371610845295,0.015099161849886647,0.0,0.0,0.01827818824285255,0.655830481705712,0.0714635511403386,0.036952770208901004,0.02088787085514834,0.5350765095119934,0.07333652702524118,0.139891076796948,0.4969199178644764,0.05064102564102564,0.0006104482060643992,0.0,0.0004923854803740384,0.0,0.0869897112512446,0.29476554752797846,0.2295524474651588,0.05296727053749928,0.017659817936499803,0.0,0.1503637352551246,0.004832624619119158,0.0,0.004135502449702909,0.0,0.0,0.009940354076437962,0.0,0.009069945961094426,0.021144301302872155,0.0007932479534327821,0.06728682170542635,0.838531566472743,0.017996560629945122,0.9446992864424058,0.282206328522102,0.2605717689100655,0.00037646093271111294,0.000102786994386468,25.347197802197805,0.0,0.7430820005077431,0.024860133233186157,0.0007740234843038581,0.22451762523191093,0.0,0.09933740267648722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009254076039190552,0.0,0.01071751081256634,0.8377393379704785,0.0021486868621479536,3.697413793103448,1.8319031762295082,4.674174134881675,3.820099615831323,1.9237699922802167,77.12048237348948,16.153118953372836,1717.8357624589994,2.648398433563285,1.110259032038173,0.0,72.80759395912011,2,4,8
0,0.0,0.0,0.11579394567815893,0.7945817025440313,0.0,0.0625,0.9787234042553192,1.0,0.23606811145510836,0.03225806451612903,0.625,0.5347163043621205,0.9891888733052828,0.01592372838379228,0.9863479638430714,0.5604395604395604,0.0,0.9897433200084157,0.026191428952533395,0.025965999389979615,0.03118920233463035,0.847453358584841,0.011904761904761904,0.0847457627118644,0.0,0.0,0.11028119134769722,0.05,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.05263157894736842,0.8888888888888888,0.0,0.0,0.0,0.8333333333333334,0.09787499589450521,0.8291203048549256,0.0,0.0,0.0,0.0,0.0,0.0,0.5674242424242424,0.3461538461538461,0.0,0.0,0.0,0.0,0.09693078609458189,0.03929288250733364,0.0,0.0,0.0,0.0,0.009464099119271534,0.0,0.014006041821962412,0.0,0.0,0.4035087719298245,0.48378330995792423,0.06807149161518093,0.9672131147540984,0.2631578947368421,0.22140522875816993,0.00019857032520267497,0.0,26.76986128625473,0.0,0.8157894736842105,0.008931419457735247,0.0,0.16391488662118206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5681818181818182,0.001224378901236146,4.915202342917998,2.039084805883543,4.24499521072797,3.3448275862068964,0.0,125.56971153846155,26.73341543513957,2706.9708672086717,3.5508857008149795,7.598002496878901,0.0,170.87625482625484,7,4,8
0,0.0006702412868632707,0.06237148732008225,0.3364140480591497,0.3822314049586777,0.005277562538200032,0.42724210320531497,0.6265060240963856,0.8848085785273284,0.6149068322981367,0.059317585301837276,0.1346153846153846,0.5066454696503315,0.9728260869565216,0.040816326530612235,0.9711316397228638,0.4888023369036027,0.0,0.9731323722149412,0.007272727272727274,0.007272727272727274,0.01702127659574468,0.3522012578616352,0.03540833809251856,0.4178723404255319,0.0,0.006923076923076922,0.4352149751389296,0.10714285714285714,0.007138221933809216,0.0,0.045454545454545456,0.9786259541984732,0.01557632398753894,0.0005885815185403178,0.0,0.018564356435643563,0.6329113924050633,0.08497316636851521,0.04291845493562232,0.02127659574468085,0.5351530190239868,0.09406392694063928,0.13769192669638436,0.4540650406504065,0.04421052631578947,0.0011574074074074071,0.0007396449704142013,0.0010718113612004287,0.0,0.07920792079207921,0.3415525114155251,0.1828793774319066,0.038461538461538464,0.0365764447695684,0.0,0.16221628838451269,0.0035714285714285718,0.0,0.004143646408839779,0.0,0.0,0.010752688172043013,0.0,0.008467023172905527,0.0310391363022942,0.001004016064257028,0.05303030303030303,0.8636986301369863,0.018663455749548464,0.9460784313725491,0.2954545454545455,0.28205128205128205,0.0003929437338015216,0.0001097694840834248,25.301971326164875,0.0,0.7421383647798742,0.02540415704387991,0.0008688097306689834,0.2252133946158897,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01937984496124031,0.0,0.013749338974087784,0.8558558558558559,0.002197987995604024,3.667445787682788,1.8098901098901101,4.8,3.8305954825462014,2.4317578250812524,74.0728314430399,15.567767158992181,1679.1545839469811,2.272727272727273,0.9242957746478874,0.0,65.57916666666667,4,5,8
0,0.0,0.0,0.1111111111111111,0.8,0.0,0.0625,0.9803921568627452,1.0,0.2307692307692308,0.031746031746031744,0.632486388384755,0.5379601485984465,0.9894736842105264,0.016129032258064516,0.9866666666666668,0.5604395604395604,0.0,0.9898989898989898,0.026086956521739132,0.02586206896551724,0.03157894736842105,0.85,0.012345679012345678,0.08264462809917356,0.0,0.0,0.10843373493975904,0.05,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.052173913043478265,0.8904109589041096,0.0,0.0,0.0,0.8407079646017699,0.09550561797752807,0.8297872340425532,0.0,0.0,0.0,0.0,0.0,0.0,0.5681818181818182,0.3469387755102041,0.0,0.0,0.0,0.0,0.0970873786407767,0.040816326530612235,0.0,0.0,0.0,0.0,0.01,0.0,0.014301430143014304,0.0,0.0,0.4074074074074074,0.4811753902662994,0.06818181818181818,0.9672131147540984,0.26785714285714285,0.2222222222222222,0.0001986491855383393,0.0,26.77358490566038,0.0,0.8163265306122449,0.008771929824561403,0.0,0.16363636363636366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5666666666666667,0.0012261341741110527,4.933333333333334,2.041095890410959,4.366666666666666,3.3448275862068964,0.0,127.8,26.771428571428572,2777.0806451612902,3.571428571428572,7.8125,0.0,172.9306930693069,2,5,8
0,0.0,0.0,0.125,0.7879807692307692,0.0,0.0625,0.9767441860465116,1.0,0.24048192771084337,0.032129032258064516,0.6153846153846154,0.5348672323132095,0.9893045069778084,0.015625,0.9856107660455486,0.5563492063492064,0.0,0.9899989998999901,0.025834260289210233,0.02564102564102564,0.03125,0.84,0.011112483022595383,0.08733790999237223,0.0,0.0,0.11104222635530757,0.05286446204005589,0.588562091503268,0.0,0.0,1.0,0.0,0.0,0.0,0.04862847104925343,0.8848364279398762,0.0,0.0,0.0,0.8289734891318006,0.09831538249102459,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,0.0,0.5614035087719298,0.3500243072435586,0.0,0.0,0.0,0.0,0.09165068147400304,0.035294117647058816,0.0,0.0,0.0,0.0,0.010526315789473684,0.0,0.013072453861927546,0.0,0.0,0.39641689419220005,0.4838709677419355,0.06879648411088574,0.9666666666666668,0.25,0.20998075998076,0.00019824387126849525,0.0,26.755840494092375,0.0,0.8131543518670384,0.008696309739866908,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5779513888888889,0.001205575160068275,4.9457905041605486,2.050316169828365,4.060661764705882,3.3393877999748716,0.0,119.40841473341472,27.035235445956445,2520.3965366149732,2.7050566548283443,7.450676982591876,0.0,165.0102564102564,7,6,8
