,cod_abaste_agua_domic_fam_cisterna,cod_abaste_agua_domic_fam_outro,cod_abaste_agua_domic_fam_poco_nascente,cod_abaste_agua_domic_fam_rede_geral_dist,cod_afastado_trab_memb,cod_agricultura_trab_memb,cod_agua_canalizada_fam,cod_banheiro_domic_fam,cod_calcamento_domic_fam_nenhum,cod_calcamento_domic_fam_parcial,cod_calcamento_domic_fam_total,cod_concluiu_frequentou_memb,cod_curso_memb_alfa,cod_curso_memb_eja,cod_curso_memb_fund,cod_curso_memb_medio,cod_curso_memb_nenhum,cod_curso_memb_pre,cod_curso_memb_pre_vest,cod_curso_memb_superior,cod_deficiencia_memb,cod_destino_lixo_domic_fam_coletado_diretamento,cod_destino_lixo_domic_fam_coletado_indiretamente,cod_destino_lixo_domic_fam_queimado_enterrado_propr,cod_destino_lixo_domic_fam_rio_mar,cod_destino_lixo_domic_fam_terreno_baldio_logradouro,cod_escoa_sanitario_domic_fam_fossa_rudimentar,cod_escoa_sanitario_domic_fam_fossa_septica,cod_escoa_sanitario_domic_fam_rede_esgoto_pluvial,cod_escoa_sanitario_domic_fam_rio_lago_mar,cod_escoa_sanitario_domic_fam_vala_ceu_aberto,cod_especie_domic_fam_1.0,cod_especie_domic_fam_2.0,cod_especie_domic_fam_3.0,cod_familia_indigena_fam,cod_iluminacao_domic_fam_eletr_medidor_comunitario,cod_iluminacao_domic_fam_eletr_medidor_proprio,cod_iluminacao_domic_fam_eletr_sem_medidor,cod_iluminacao_domic_fam_oleo_gas_querosene,cod_iluminacao_domic_fam_vela,cod_local_domic_fam,cod_material_domic_fam_alvenaria_tijolo_nao_revestido,cod_material_domic_fam_alvenaria_tijolo_revestido,cod_material_domic_fam_madeira_aparelhada,cod_material_domic_fam_madeira_aproveitada,cod_material_domic_fam_palha,cod_material_domic_fam_taipa_nao_revestida,cod_material_domic_fam_taipa_revestida,cod_material_piso_fam_carpete,cod_material_piso_fam_ceramica_lajota_pedra,cod_material_piso_fam_cimento,cod_material_piso_fam_madeira_aparelhada,cod_material_piso_fam_madeira_aproveitada,cod_material_piso_fam_terra,cod_principal_trab_memb_aprendiz,cod_principal_trab_memb_autonomo_bico,cod_principal_trab_memb_com_carteira_ass,cod_principal_trab_memb_dom_com_carteira_ass,cod_principal_trab_memb_dom_sem_carteira_ass,cod_principal_trab_memb_empregador,cod_principal_trab_memb_estagiario,cod_principal_trab_memb_militar_ou_servidor,cod_principal_trab_memb_nao_remunerado,cod_principal_trab_memb_sem_carteira_ass,cod_principal_trab_memb_temp_rural,cod_raca_cor_pessoa_amarela,cod_raca_cor_pessoa_branca,cod_raca_cor_pessoa_parda,cod_raca_cor_pessoa_preta,cod_sabe_ler_escrever_memb,cod_trabalho_12_meses_memb,cod_trabalhou_memb,early_ptb_rate,extr_ptb_rate,idade,ind_familia_quilombola_fam,ind_frequenta_escola_memb_ja_frequentou,ind_frequenta_escola_memb_nunca,ind_frequenta_escola_memb_rede_particular,ind_frequenta_escola_memb_rede_publica,ind_parc_mds_fam_acampada,ind_parc_mds_fam_agricultura_familiar,ind_parc_mds_fam_assentada_reforma_agraria,ind_parc_mds_fam_atingida_empreend_infra,ind_parc_mds_fam_benef_prog_nac_cred_fundiario,ind_parc_mds_fam_catadores,ind_parc_mds_fam_cigana,ind_parc_mds_fam_comunid_terreiro,ind_parc_mds_fam_extrativista,ind_parc_mds_fam_pesca_artesanal,ind_parc_mds_fam_preso_sist_carcerario,ind_parc_mds_fam_ribeirinha,marc_pbf,ptb_rate,qtd_comodos_domic_fam,qtd_comodos_dormitorio_fam,qtd_meses_12_meses_memb,qtde_pessoas,val_outras_rendas_memb,val_remuner_emprego_memb,val_renda_aposent_memb,val_renda_bruta_12_meses_memb,val_renda_doacao_memb,val_renda_pensao_alimen_memb,val_renda_seguro_desemp_memb,vlr_renda_media_fam,cluster,test_number,n_clusters
0,0.0055710306406685246,0.03454968944099379,0.11655133357613987,-0.2453812246191337,0.008588374163086806,0.49552845528455275,-0.290195478063085,-0.1982580526033355,0.18245614035087726,0.014707376549481808,-0.23076923076923075,-0.01840784363585024,-0.014627276310480442,0.0007429943618603232,-0.013586794589118822,-0.03432915602542025,0.0,-0.014904746676412839,-0.015179968701095465,-0.01507246376811594,-0.008992352298512477,-0.349453819189696,0.0002122128494880353,0.2577589681580008,0.0,0.032085561497326213,0.042493561581578465,0.0686072647302176,-0.1471698113207547,0.0,0.011764705882352941,-0.028047341157956818,0.022045855379188708,0.0,0.0,-0.013120899718837864,-0.09154398270869868,0.03312198896682559,0.012077294685990338,0.0060514372163388815,-0.206114217797089,0.06497277676950998,-0.3070175438596491,0.0,0.0,0.0,0.021164021164021163,0.021834061135371174,0.0,-0.2873449236222467,0.17776859504132236,0.0,0.0,0.1023332583089504,0.0,0.009022556390977432,-0.03007503581221822,0.0,-0.0013816430072259517,0.0,0.0,-0.005555555555555557,0.0,-0.004058108202862838,0.09010278953608226,0.002109704641350211,-0.2180149909537349,0.2243313201035375,-0.010000000000000002,-0.023505582546172965,0.06403561860114454,0.05517685866469302,3.7517585140364805e-05,1.1562456476231823e-05,-0.4832709113607976,0.0,-0.03782920989624905,0.014066328446831724,0.0,0.027203764163625938,0.0,0.05660377358490566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24310595065312046,0.000140346527402473,-0.16188524590163844,-0.03516003112337707,-2.409876543209877,0.03250258209652079,0.46268316727177017,-72.05399449035814,-4.2755480994933315,-2367.0875313283213,-2.926960257787326,-4.391820347885277,0.0,-99.44906621392191,3,6,7
0,0.0,-0.008928571428571428,-0.033520290333223374,0.07872150411280854,0.0,-0.04700854700854701,0.03361344537815114,0.024539877300613577,-0.19946605644546145,0.0013406263406263372,0.19642857142857145,0.00383624455355025,0.0031686070514408415,-0.0031879059834751047,0.0026351581094863352,0.030002158428663828,0.0,0.003281378178835004,0.0040935672514619825,0.004234895539243368,0.002905770029057706,0.12876299945265457,-0.004133037002378444,-0.08095238095238093,0.0,0.0,-0.16284074605451943,-0.027104642014162073,0.4273015873015873,0.0,0.0,0.0016556291390728006,0.0,0.0,0.0,0.026929534160862505,0.012782694198623323,-0.006053268765133172,0.0,0.0,0.12914368483625982,-0.005409060175794442,0.11468660274121023,0.0,0.0,0.0,0.0,0.0,0.0,0.1709013016971494,-0.024022449734797113,0.0,0.0,-0.008777852802160702,0.0,-0.007702182284980735,0.0055735631275199635,0.0,-0.00243427458617332,0.0,0.0,-0.00046245588414263114,0.0,0.0031999187322226744,-0.0019474196689386566,0.0,0.0739821251241311,-0.08742194469223907,0.017961165048543684,0.005276705276705429,-0.03095975232198145,-0.037372821597662975,-4.877291692503621e-05,-6.127075546841493e-05,0.27645131086141816,0.0,0.01415929203539823,-0.003482431037411632,0.0,-0.007349081364829396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03846153846153855,-0.0001604482026927687,0.13375991538868437,0.03571428571428559,-1.6428134556574925,-0.02681418808981384,-1.2304385258499229,-0.2706611570248043,1.0833664648484103,-507.57800751879677,-0.03692065985860182,2.4952996453402285,0.0,10.266194331983826,4,6,7
0,0.005747126436781609,0.03454968944099379,0.11503984518343388,-0.24519338950421282,0.008279802508782444,0.49098312972658525,-0.2859228362877998,-0.1989895344640923,0.18128654970760233,0.014707376549481808,-0.22786720321931586,-0.01840784363585024,-0.01469531399619639,0.000489829804898298,-0.013586794589118822,-0.03354047927951587,0.0,-0.014999880431403656,-0.015098446621153661,-0.01507246376811594,-0.009048636420761591,-0.349453819189696,0.00048543689320388467,0.25555555555555554,0.0,0.032085561497326213,0.040879716489472584,0.06995418151524967,-0.147012987012987,0.0,0.011627906976744186,-0.030395652912209137,0.02358490566037736,0.0,0.0,-0.013173767812943072,-0.08870461988711587,0.03312198896682559,0.012048192771084338,0.0060514372163388815,-0.2002318648559126,0.06650477578112353,-0.3049289891395155,0.0,0.0,0.0,0.02127659574468085,0.021669341894060997,0.0,-0.28726196360897305,0.1802685950413223,0.0,0.0,0.1023332583089504,0.0,0.005847953216374269,-0.03012008288641075,0.0,-0.0015134642730978136,0.0,0.0,-0.005570998775981789,0.0,-0.004058108202862838,0.08896167124015227,0.0021108179419525065,-0.21705101327742843,0.22337821297429616,-0.009830866807611,-0.023118356451689803,0.061437908496732085,0.05327624330882774,3.580808972848253e-05,1.0599303465033387e-05,-0.4770690030813327,0.0,-0.03728813559322042,0.014066328446831724,0.0,0.026197244513764872,0.0,0.05473856209150327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24277141298417892,0.00013959534930618636,-0.16188524590163844,-0.03389830508474567,-2.4520437453305446,0.026555084147382946,0.5158850035618419,-72.58822872459237,-4.282510872537095,-2374.9919778077674,-2.926960257787326,-4.391820347885277,0.0,-99.44906621392191,5,7,7
0,0.0,-0.008928571428571428,-0.033520290333223374,0.07838817077947513,0.0,-0.04659498207885304,0.03337815126050414,0.024539877300613577,-0.1990312738367658,0.0013406263406263372,0.19642857142857145,0.0028333788682689542,0.0031686070514408415,-0.0031167275721508854,0.0026351581094863352,0.02946610911212677,0.0,0.00320140863083207,0.00405520604231667,0.0042268689551970065,0.0029221855384309603,0.12645253579350668,-0.003984293881747774,-0.08017765310892941,0.0,0.0,-0.1616746295556368,-0.02668091320060275,0.4222762456956176,0.0,0.0,0.0016556291390728006,0.0,0.0,0.0,0.026569821930646675,0.012782694198623323,-0.006053268765133172,0.0,0.0,0.1281952635712159,-0.004682843763303524,0.11296892762410005,0.0,0.0,0.0,0.0,0.0,0.0,0.16890084601248317,-0.02175126075386602,0.0,0.0,-0.008777852802160702,0.0,-0.0071697865476234995,0.0055735631275199635,0.0,-0.00243427458617332,0.0,0.0,-0.00039892049257636737,0.0,0.0030479307052207836,-0.0019474196689386566,0.0,0.07386141049351785,-0.08429284082481525,0.017682088868529552,0.005276705276705429,-0.03095975232198145,-0.037372821597662975,-4.815220326845202e-05,-6.127075546841493e-05,0.2762805458340978,0.0,0.014056390203745606,-0.003430895271590153,0.0,-0.007349081364829396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037606837606837695,-0.00015983944158554195,0.13176554774915594,0.035098522167487545,-1.6287621600158833,-0.02688314568089556,-1.2304385258499229,-0.30209390556281335,1.0709412462566021,-503.20514846567585,0.014952153110047384,2.542281734055864,0.0,10.003364142756851,6,7,7
0,0.0,-0.008928571428571428,0.16530674047910157,-0.18457261353425036,0.0,0.0888888888888889,-0.016543394553865554,-0.016583775073573004,0.20696681884172047,0.014060997756649929,-0.26190476190476186,-0.04442004729558502,-0.0002833843285576787,0.004488148339028601,-0.0021716189702775113,-0.08183552029295094,0.0,-0.0004918777116336148,-0.011594780963030581,-0.0112218381996967,-0.0023972602739726,-0.21647509578544066,0.03007607716502628,0.14079803356250462,0.0,0.0,0.1739934029600495,0.12636891401842687,-0.15316105601994273,0.0,0.0,-0.0025926310972113065,0.0008531317103552663,0.0,0.0,-0.0022533558070671304,-0.0849240241476299,0.010076812535679838,0.0,0.0,-0.18704175196349537,-0.040948275862068964,-0.4545190983547148,0.45430524759793045,0.04939024390243903,0.0,0.0,0.0,0.0,-0.16914039264873004,-0.26439598167683065,0.290875053487377,0.07291161671040974,-0.008777852802160702,0.0,-0.0014556866303690186,-0.015443597210591187,0.0,-0.00243427458617332,0.0,0.0,-0.010101010101010102,0.0,-0.007442501825344719,0.006717655346865664,0.0,0.2981846769582618,-0.30403003256843103,-0.031616209319207084,-0.001621175262793817,-0.03095975232198145,-0.021499805724647075,1.3689254838752257e-05,-6.127075546841493e-05,-0.6553843266193766,0.0,-0.03005473453749319,-1.6602808446598838e-05,0.0,0.029862128997909965,0.0,0.05398493259318002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020979020979020935,0.00016762172467393887,-0.3845042935206857,0.012513191617669062,-1.9758625862586259,0.163699080621452,-0.7695220800956175,-25.634946871310518,-0.0037017752249539626,-1242.8115789473686,-2.2472480476335535,-2.7125835079210763,0.0,-11.441486068111459,1,0,8
0,0.0,-0.008928571428571428,-0.024855184946806497,0.07838817077947513,0.0,-0.048611111111111105,0.03753501400560233,0.024539877300613577,-0.20330237358101136,0.001509488211615867,0.19642857142857145,-0.0010042459252384006,0.00418417191931042,-0.0038851701951017024,0.003735598285556807,0.026169405815423485,0.0,0.004535558780841775,0.0034188034188034136,0.003901895206243032,0.00486080424215643,0.12967875036840548,-0.005654913983989098,-0.08192090395480225,0.0,0.0,-0.17442719881744273,-0.026257184387043428,0.4431746031746031,0.0,0.0,0.0016556291390728006,0.0,0.0,0.0,0.03212537748620223,0.00960809102402016,-0.006053268765133172,0.0,0.0,0.12833956371551603,-0.00706273369339426,0.11428571428571432,0.0,0.0,0.0,0.0,0.0,0.0,0.1804251112209589,-0.03894782286912546,0.0,0.0,-0.008777852802160702,0.0,-0.011513157894736836,0.004149061703018535,0.0,-0.00243427458617332,0.0,0.0,-0.002525252525252525,0.0,0.000902287060253781,-0.0019474196689386566,0.0,0.10029791459781523,-0.11403508771929827,0.021428571428571422,0.005823153364137079,-0.03770739064856715,-0.04915733338217479,-5.529652881431602e-05,-6.127075546841493e-05,0.27920288318846787,0.0,0.014814814814814725,-0.005180079793883919,0.0,-0.007349081364829396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048220436280137835,-0.00017842699670523113,0.1453181439288702,0.04587155963302747,-1.874509803921569,-0.01673015447636894,-1.2304385258499229,-2.601742238105885,1.9570211417481964,-684.5315789473689,-1.2313190383365828,2.7567792371769633,0.0,12.276406533575312,6,0,8
0,0.0,0.04709397098369908,0.20099124624016887,-0.30345052725003063,0.004002087142561924,0.21438850814240062,-0.25554759995417564,-0.08735370642395601,0.18902255639097748,0.028436266622945135,-0.28222648282614016,-0.03274475203468319,-0.012350404199277687,0.022057094224814878,-0.011402903985904933,-0.055111171659837255,0.0,-0.011709029862555842,-0.013141459235209239,-0.01279455798214564,-0.009992535680074424,-0.30757789323676454,0.01933926889102228,0.22371243885394834,0.0,0.0061639777595479,0.15285572330055303,0.04151344370126024,-0.15269048451645492,0.0,0.04195658982959456,-0.015152280465447032,0.014417729341048255,0.0,0.0,-0.004960720699588084,-0.2161768004130451,0.07129930281731006,0.031960423485561495,0.020408163265306117,-0.15725604524457892,-0.01074779845253461,-0.5533854849279161,0.45742121290470855,0.05,0.0009195637505010038,0.0001589825119236884,0.0009161936706671973,0.0,-0.2917632513303279,-0.04925733178980274,0.15771020476209158,0.042313241849010655,0.02215976531488273,0.0,0.04733270230207348,-0.02707361324807989,0.0,0.002383684400438216,0.0,0.0,0.0009810357570339424,0.0,-0.0018360944483097972,0.017764175306086767,0.0009336370116661162,-0.25202699201621337,0.2671610699996271,-0.03107236684977311,-0.015221824952565632,-0.011632611736275666,0.0029152104869236695,0.00013934840806421612,4.391169043913732e-05,-1.1162566697537883,0.0,-0.05581777009923128,0.010507787797168142,0.0008323452768128067,0.04966727247021707,0.0,0.09124662466246625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009393441002908207,0.0,0.008396166643589324,0.22175848199559622,0.0007561989705892854,-1.0756228697714683,-0.16809682377049184,-0.7848480751648736,0.40925918012392426,0.6933314664302939,-48.61228277337143,-8.385064632306388,-1439.1911484109878,-0.8353201495232163,-3.8814577550795235,0.0,-84.31638129181351,4,1,8
0,0.0,-0.008928571428571428,0.1661995976219587,-0.18457261353425036,0.0,0.0888888888888889,-0.01158647682029823,-0.015460122699386458,0.20696681884172047,0.014060997756649929,-0.26190476190476186,-0.0430715624471002,-0.0005062007278446856,0.003980132985675702,-0.0021716189702775113,-0.08325828452059325,0.0,-0.0006646843474085173,-0.011439846030638873,-0.011115480420544816,-0.0020227193635128024,-0.21647509578544066,0.029534548700936376,0.1370475589225589,0.0,0.0,0.1739934029600495,0.13793988227891718,-0.15269048451645492,0.0,0.0,-0.0025926310972113065,0.0008531317103552663,0.0,0.0,-0.0022533558070671304,-0.0825847735826375,0.00975725491940626,0.0,0.0,-0.18704175196349537,-0.04101115312565045,-0.4523178306317225,0.45430524759793045,0.04939024390243903,0.0,0.0,0.0,0.0,-0.16625598546013776,-0.2671620480860421,0.29782608695652174,0.07247082917000422,-0.008777852802160702,0.0,-0.0027739415036512893,-0.014182246071444693,0.0,-0.00243427458617332,0.0,0.0,-0.010101010101010102,0.0,-0.007692311932790718,0.007179325550521795,0.0,0.3131316580817135,-0.312280701754386,-0.031343604139919184,-0.0013899613899613916,-0.031470738525353925,-0.021499805724647075,1.1674166975587366e-05,-6.127075546841493e-05,-0.6480219314741831,0.0,-0.030463980463980467,6.0703230701180874e-05,0.0,0.031112457096709067,0.0,0.05398493259318002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01150803998261618,0.0001414629944259658,-0.3680255967788302,0.01563368980392621,-1.9464912280701752,0.1542938106652434,-0.9171326878446442,-23.31395402376765,0.08065224728331444,-1228.701518981069,-2.410526315789474,-2.7305649995831613,0.0,-10.149307680538556,0,2,8
0,0.0,-0.008928571428571428,-0.026593883406816413,0.07917433430148779,0.0,-0.048611111111111105,0.037142857142857144,0.024539877300613577,-0.20175438596491224,0.0018526591107236243,0.19642857142857145,-0.0010042459252384006,0.004005927625603589,-0.0036371543220858303,0.0036424103254412143,0.026718856364874033,0.0,0.004442205532148802,0.0034188034188034136,0.003901895206243032,0.00486080424215643,0.13230539201943725,-0.005542931901122358,-0.0829553264604811,0.0,0.0,-0.17522464698331197,-0.026257184387043428,0.4446511627906976,0.0,0.0,0.0016556291390728006,0.0,0.0,0.0,0.03212537748620223,0.010257441673370837,-0.006053268765133172,0.0,0.0,0.12914368483625982,-0.00667408231368187,0.11498257839721249,0.0,0.0,0.0,0.0,0.0,0.0,0.1804251112209589,-0.03894782286912546,0.0,0.0,-0.008777852802160702,0.0,-0.011513157894736836,0.004149061703018535,0.0,-0.00243427458617332,0.0,0.0,-0.002854633289415899,0.0,0.000902287060253781,-0.0019474196689386566,0.0,0.10029791459781523,-0.11531100478468903,0.021428571428571422,0.005823153364137079,-0.03802008608321378,-0.04906872803041151,-5.5839948354174425e-05,-6.127075546841493e-05,0.27920288318846787,0.0,0.014814814814814725,-0.005116837187339891,0.0,-0.007349081364829396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048220436280137835,-0.00017842699670523113,0.1391334439634182,0.04347826086956541,-1.8777777777777782,-0.01673015447636894,-1.2304385258499229,-2.6190218127625258,1.9355988578990377,-689.6634416924667,-1.0568237139611623,2.7567792371769633,0.0,11.798245614035068,1,2,8
0,0.0,-0.008928571428571428,0.16723158936602475,-0.18557986575020513,0.0,0.08983739837398375,-0.012427620776078063,-0.01552592342556447,0.20846233230134165,0.015049140049140049,-0.26190476190476186,-0.04689792080827471,-0.0007358218529880389,0.004820874086214896,-0.0024824219521509816,-0.08652900688298926,0.0,-0.0010005717552888926,-0.011439846030638873,-0.011115480420544816,-0.001827783360479878,-0.21647509578544066,0.03007607716502628,0.1395258263959885,0.0,0.0,0.17405764966740567,0.13793988227891718,-0.15269048451645492,0.0,0.0,-0.002285904136787975,0.0006820618194383995,0.0,0.0,-0.0009170227244820507,-0.0825847735826375,0.00975725491940626,0.0,0.0,-0.19365291748749158,-0.0422237860661506,-0.4523178306317225,0.4554280670785525,0.05,0.0,0.0,0.0,0.0,-0.1687812379853903,-0.2677114986354927,0.30536130536130535,0.07291161671040974,-0.008777852802160702,0.0,-0.0027739415036512893,-0.014182246071444693,0.0,-0.00243427458617332,0.0,0.0,-0.010101010101010102,0.0,-0.007692311932790718,0.0077649801424710535,0.0,0.3131316580817135,-0.312280701754386,-0.031234309861074828,-0.0013899613899613916,-0.031470738525353925,-0.021229242954084293,1.1674166975587366e-05,-6.127075546841493e-05,-0.6480219314741831,0.0,-0.03076923076923077,0.0002103183745158603,0.0,0.031112457096709067,0.0,0.05483963344788087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010448717948717934,0.00014519550467204036,-0.37617096018735197,0.019137596899224896,-1.9141468544070035,0.159740433758925,-0.9647167457903898,-23.164890124703746,0.25039787526423396,-1222.431242247032,-2.5037752609371533,-2.743385512403674,0.0,-9.221029748283769,6,3,8
0,0.0,-0.008928571428571428,-0.024433773940770898,0.07867714664379355,0.0,-0.048611111111111105,0.03630952380952379,0.024539877300613577,-0.20050125313283204,0.0018526591107236243,0.19016290726817048,-0.0007905707115629657,0.0038367503928855573,-0.0038851701951017024,0.002951806507976218,0.02656122710888409,0.0,0.004260585803766093,0.003612038066988007,0.003901895206243032,0.004376815669714651,0.13182819159525916,-0.005598922942555727,-0.08174059382137275,0.0,0.0,-0.1702066135303516,-0.026257184387043428,0.43999999999999995,0.0,0.0,0.0016556291390728006,0.0,0.0,0.0,0.03273883601515372,0.008730233249610642,-0.006053268765133172,0.0,0.0,0.12874162427588798,-0.006517489767487075,0.1148345905692113,0.0,0.0,0.0,0.0,0.0,0.0,0.17888799802740402,-0.038603827639090094,0.0,0.0,-0.008777852802160702,0.0,-0.011513157894736836,0.004231733660690497,0.0,-0.00243427458617332,0.0,0.0,-0.0019042887895346933,0.0,0.0013961584414434094,-0.0019474196689386566,0.0,0.10029791459781523,-0.11305589555283563,0.020381836945304432,0.005956433385461812,-0.036815632204417026,-0.04719374140067653,-5.504893521580061e-05,-6.127075546841493e-05,0.2787740667219154,0.0,0.015507511629680337,-0.005015512489654048,0.0,-0.007644171072100414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04801874204859291,-0.00018386863482603984,0.14388627494960993,0.04628742816816178,-1.8352843915343922,-0.014832621269537771,-1.2304385258499229,-1.8877439124570827,2.212877260097393,-661.1830103788002,-0.9920689623482488,2.69668308333081,0.0,12.30796783625729,0,3,8
0,0.0,0.05006718836900939,0.18300651436395474,-0.3071604186715865,0.003894189402828368,0.21520888397156152,-0.260261616296099,-0.08286309367114153,0.16982932652893917,0.029543439438853757,-0.28601097759976263,-0.03401696261732179,-0.012909240568314662,0.021223196322236935,-0.011665678536244228,-0.06180836593843936,0.0,-0.012421585486957376,-0.014175128771155265,-0.013692036983715647,-0.010195778892358343,-0.3274830012343853,0.021777454651652737,0.2261734524991725,0.0,0.00450238167629472,0.14993615182687664,0.046820163848969795,-0.15316105601994273,0.0,0.0453261427837699,-0.01620720977639767,0.015099161849886647,0.0,0.0,-0.005151989826500777,-0.2202757129845535,0.06541028237520544,0.036952770208901004,0.02088787085514834,-0.16515535534391923,-0.03011174883682778,-0.5743946374887663,0.4969199178644764,0.05064102564102564,0.0006104482060643992,0.0,0.0004923854803740384,0.0,-0.3040137489563679,-0.08746585743069923,0.2295524474651588,0.05296727053749928,0.008881965134339101,0.0,0.04510057736038775,-0.02805535071489934,0.0,0.0017012278635295886,0.0,0.0,-0.0001606560245721398,0.0,-0.002222888929871306,0.0191968816339335,0.0007932479534327821,-0.2534678952757058,0.2595841980516903,-0.032003439370054884,-0.016690674947555606,-0.01191131853672156,0.0009767250901803193,0.00012316812622681708,4.1516238918053066e-05,-1.1471842202741058,0.0,-0.056917999492256954,0.011276692094764423,0.0007740234843038581,0.05050187720041488,0.0,0.09933740267648722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009254076039190552,0.0,0.01071751081256634,0.22235472258586308,0.0007551930367671455,-1.0894714527981906,-0.16809682377049184,-1.2591591984516581,0.4504282848843659,0.6933314664302939,-48.400178783535324,-9.178608921401395,-1522.7958164883694,-1.2989699874893468,-3.9454617307848636,0.0,-85.06082709351148,2,4,8
0,0.0,-0.008928571428571428,-0.032012058940778715,0.08130320665683977,0.0,-0.048611111111111105,0.03586626139817639,0.024539877300613577,-0.2025283797729618,0.0018526591107236243,0.19642857142857145,0.0005924003172241843,0.003721116720360018,-0.0035864418113094217,0.0036890043054990107,0.02946610911212677,0.0,0.003894263404642051,0.003969206730311169,0.0042268689551970065,0.003791942060657749,0.1309782627994004,-0.004276467868700878,-0.08192090395480225,0.0,0.0,-0.1702066135303516,-0.027104642014162073,0.43999999999999995,0.0,0.0,0.0016556291390728006,0.0,0.0,0.0,0.02920140087801509,0.012782694198623323,-0.006053268765133172,0.0,0.0,0.13310146847742077,-0.005573279967563752,0.1148345905692113,0.0,0.0,0.0,0.0,0.0,0.0,0.17642078221662988,-0.0360775588048316,0.0,0.0,-0.008777852802160702,0.0,-0.008332371800154947,0.006404907173315141,0.0,-0.00243427458617332,0.0,0.0,-0.0006369109817385681,0.0,0.00271320693099668,-0.0019474196689386566,0.0,0.08275405494869237,-0.09516405846312842,0.01807149161518093,0.005823153364137079,-0.03095975232198145,-0.03818981506171526,-5.472248128162089e-05,-6.127075546841493e-05,0.2754792637828203,0.0,0.015789473684210464,-0.004652021680686487,0.0,-0.010100861410313994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047202797202797186,-0.0001691149241446622,0.1283170970163594,0.039084805883542906,-1.688338122605364,-0.024843744740060902,-1.2304385258499229,0.049050381436742896,1.401687560365339,-533.660711738697,-0.3964827202376524,2.542281734055864,0.0,13.007833773623247,7,4,8
0,0.0006702412868632707,0.05344291589151082,0.18860804344021206,-0.3310470909285138,0.005277562538200032,0.31613099209420387,-0.3163511187607573,-0.09065154417205801,0.17631034107006655,0.02891217989643187,-0.2939560439560439,-0.027478434394564766,-0.012641669628401186,0.021306156335510532,-0.01152731981470867,-0.04217111442383098,0.0,-0.012716684388832444,-0.014949494949494952,-0.014466403162055334,-0.01037598367822792,-0.36427383792380547,0.019227108319055778,0.25120567375886527,0.0,0.006923076923076922,0.1547271702608808,0.03003821512869506,-0.15286177806619078,0.0,0.045454545454545456,-0.019718416662453997,0.01557632398753894,0.0005885815185403178,0.0,-0.0048658216337097646,-0.24319480228520218,0.07891989760338204,0.04291845493562232,0.02127659574468085,-0.16507884583192578,-0.009384348921429683,-0.5765937875893299,0.4540650406504065,0.04421052631578947,0.0011574074074074071,0.0007396449704142013,0.0010718113612004287,0.0,-0.3117955394155333,-0.04067889354315257,0.1828793774319066,0.038461538461538464,0.0277985919674077,0.0,0.05695313048977585,-0.029316546762589928,0.0,0.0017093718226664587,0.0,0.0,0.0006516780710329115,0.0,-0.0028258117180602043,0.02909171663335554,0.001004016064257028,-0.2677244139508291,0.2847512617159337,-0.03133654425045154,-0.015311530017412256,0.001336898395721986,0.022456238231396863,0.00013965092731722573,4.8498728615009874e-05,-1.1924106963070358,0.0,-0.057861635220125884,0.011820715905458176,0.0008688097306689834,0.05119764658439366,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01937984496124031,0.0,0.013749338974087784,0.24047124047124047,0.0008044941702232157,-1.1194394582188503,-0.19010989010988988,-1.1333333333333337,0.46092415159924416,1.2013192992313295,-51.4478297139849,-9.76396071578205,-1561.4769950003877,-1.674641148325359,-4.13142498817515,0.0,-92.28925438596492,4,5,8
