cd_ibge,ptb_rate,early_ptb_rate,extr_ptb_rate
4322376,0.001274426508071368,0.0004248088360237893,0.0004248088360237893
4322400,0.0012433210837353142,0.0002675501066265866,5.5083845481944304e-05
4322509,0.001564255991252316,0.0003037390274276342,0.0001518695137138171
4322525,0.002012072434607646,0.0011497556769186547,0.0008623167576889911
4322533,0.0004261847937265598,8.523695874531196e-05,0.0
4322541,0.0020540910647038686,0.00017117425539198904,0.00017117425539198904
4322558,0.0004752851711026616,0.0,0.0
4322608,0.0015045629033845634,0.00019685869763910177,7.030667772825062e-05
4322707,0.0015403110676985498,0.00041325418889473286,7.51371252535878e-05
4322806,0.001310919185687847,0.00011566933991363356,0.00011566933991363356
4322855,0.0021798365122615805,0.0,0.0
4322905,0.0008290155440414508,0.0,0.0
4323002,0.0014718556794345555,0.00025186835156099346,9.445063183537255e-05
4323101,0.0018967334035827187,0.00021074815595363542,0.0
4323200,0.001721763085399449,0.0010330578512396695,0.0003443526170798898
4323309,0.002074688796680498,0.0002963841138114997,0.0
4323358,0.0004757373929590866,0.0,0.0
4323408,0.0009189065012634965,0.0,0.0
4323457,0.0009339248190520663,0.0,0.0
4323507,0.0021691973969631237,0.0007230657989877079,0.0
4323606,0.0012779552715654952,0.0,0.0
4323705,0.0,0.0,0.0
4323754,0.0015738117721120553,0.0,0.0
4323770,0.00133422281521014,0.0,0.0
4323804,0.0013104524180967238,0.000187207488299532,0.0
5000203,0.0017041358065150423,0.00026217473946385267,6.554368486596317e-05
5000252,0.0011389521640091116,0.00018982536066818528,0.0
5000609,0.003542276297551209,0.0008727347399763849,0.00017968068175984393
5000708,0.0011938872970391596,0.0002387774594078319,7.95924864692773e-05
5000807,0.001556766373846325,0.0006671855887912822,0.00011119759813188036
5000856,0.0026365348399246705,0.0003766478342749529,0.0
5000906,0.001799572601507142,0.0004498931503767855,0.00022494657518839275
5001003,0.0015335614014391884,0.00031457669773111556,7.864417443277889e-05
5001102,0.0007533902561526871,0.00014649254980746694,4.1855014230704836e-05
5001243,0.0028420964640976346,0.0008359107247345983,0.0002507732174203795
5001508,0.0016107775662615317,0.00043930297261678136,0.0
5001904,0.0019808953647048465,0.0003961790729409693,8.803979398688208e-05
5002001,0.0016806722689075631,0.0,0.0
5002100,0.0013056960992329036,0.0005304390403133671,8.160600620205648e-05
5002159,0.0016630420877574517,0.0,0.0
5002209,0.0019781028613487903,0.0002760143527463428,9.200478424878094e-05
5002308,0.002102430409553444,0.00042048608191068876,8.409721638213776e-05
5002407,0.0019500386645597283,0.0003362135628551256,0.00010086406885653767
5002605,0.0016026808479638669,0.0002185473883587091,7.284912945290303e-05
5002704,0.001525328239120887,0.00028113007515995626,9.371002505331875e-05
5002803,0.002645065300049595,0.0006612663250123987,0.00016531658125309968
5002902,0.002057048820625343,0.0004571219601389651,9.142439202779301e-05
5002951,0.0021173500549696647,0.00032574616230302537,0.0
5003108,0.0010275732145915396,0.00017126220243192326,0.00017126220243192326
5003157,0.003893875395987328,0.00039598732840549105,0.00026399155227032733
5003207,0.002635236359041929,0.00031586737180297096,0.00013537173077270183
5003256,0.0022443403590944573,0.000585480093676815,0.00014637002341920375
5003306,0.0019095357441222102,0.00023869196801527628,0.0
5003454,0.0006216972334473111,0.00031084861672365556,0.0
5003488,0.0014236142005516505,8.897588753447816e-05,0.0
5003504,0.001358464934623875,0.0006792324673119375,0.00016980811682798438
5003702,0.002403095512864028,0.0003892019098047202,7.240965763808748e-05
5003751,0.001950426655830963,0.0003250711093051605,0.00016253555465258024
5003801,0.001299781636685037,0.00010398253093480295,5.199126546740148e-05
5003900,0.0,0.0,0.0
5004007,0.0007013325318104398,0.00030057108506161706,0.00020038072337441137
5004106,0.001906099518459069,0.00030096308186195825,0.00020064205457463884
5004304,0.002315829004193528,0.000438129811604181,6.258997308631157e-05
5004403,0.0022295081967213114,0.0006557377049180328,0.00026229508196721314
5004502,0.0014234279494264423,0.00012559658377292137,0.0
5004601,0.0013872279359005023,0.00028701267639320735,9.567089213106912e-05
5004700,0.002031114952463267,0.00030250648228176316,8.643042350907519e-05
5004809,0.004456327985739751,0.0007798573975044563,0.0002228163992869875
5004908,0.0004220596510973551,0.00014068655036578504,0.0
5005004,0.0023491354411368276,0.0003465937536103516,7.702083413563368e-05
5005103,0.0012394645513138325,0.0,0.0
5005152,0.0016571256402530884,0.00030129557095510696,0.00015064778547755348
5005202,0.003134796238244514,0.00034831069313827936,0.00017415534656913968
5005251,0.0017889087656529517,0.000688041832943443,0.0002752167331773772
5005400,0.0009579378211268832,0.00015239919881564052,2.1771314116520073e-05
5005608,0.002986148587875517,0.0005036877136175571,0.00021586616297895306
5005681,0.0018624014022787028,0.00021910604732690623,5.477651183172656e-05
5005707,0.0011470648091617176,0.0001480083624724797,9.250522654529981e-05
5005806,0.0011359602413915514,0.00014199503017394392,0.0
5006002,0.0020187793427230045,0.00042253521126760566,9.389671361502347e-05
5006200,0.0019806790365678195,0.00028028476932563483,5.605695386512697e-05
5006259,0.0015201418799087915,0.0002533569799847986,0.0
5006309,0.0016662699357295882,0.0003094501309212092,0.00019043084979766722
5006358,0.003274487471526196,0.0004982915717539864,7.118451025056947e-05
5006408,0.0015653535090007827,0.00013044612575006522,0.00013044612575006522
5006606,0.0027667376649612436,0.0004501438264421071,8.783294174480139e-05
5006903,0.00240074950228364,0.00046843892727485657,5.855486590935707e-05
5007109,0.0012779289306620496,0.00020611756946162092,8.244702778464837e-05
5007208,0.0021992940537605213,0.00040727667662231876,0.00010860711376595167
5007307,0.0012450715916165179,0.0,0.0
5007406,0.0014734274972055686,0.0003556549131185855,5.08078447312265e-05
5007505,0.0014806588932074773,0.00018508236165093466,0.0
5007554,0.0006409434687860531,0.0,0.0
5007695,0.002617304555627205,0.0005310473011417517,7.586390016310739e-05
5007703,0.0014798372179060304,0.0002774694783573807,9.24898261191269e-05
5007802,0.0016884113584036838,0.0003069838833461243,0.0
5007901,0.0015334961930065442,0.00023180756405912875,8.915675540735722e-05
5007935,0.0012746972594008922,5.311238580837051e-05,0.0
5007950,0.004113065546512646,0.0007876082961407193,0.00017502406580904875
5007976,0.0013954786491766676,0.00027909572983533354,0.0
5008008,0.0010323307212237811,0.0005630894843038807,0.00023462061845995027
5008305,0.0013895283137320554,0.0002427489222784916,5.859456744653246e-05
5008404,0.001813087193011373,0.0,0.0
5100102,0.002028023598820059,0.00018436578171091445,0.0
5100201,0.002140393991042055,0.00019818462880019026,7.92738515200761e-05
5100250,0.0015111886079628015,0.00025186476799380025,7.749685169040008e-05
5100300,0.0015505533871571406,0.00037427150724482706,5.3467358177832434e-05
5100359,0.0010512088902237572,0.0001501726986033939,0.0
5100409,0.0010111223458038423,0.0002527805864509606,8.426019548365353e-05
5100508,0.0012457732692649937,0.0001779676098949991,0.0
5100607,0.001894477597802406,0.0003788955195604812,9.47238798901203e-05
5100805,0.001002104419280489,0.0002004208838560978,0.0001002104419280489
5101001,0.0,0.0,0.0
5101209,0.0010460251046025104,0.0,0.0
5101258,0.0010784901138406232,0.0002396644697423607,0.0
5101308,0.0012353304508956147,0.00010294420424130121,0.0
5101407,0.0008186655751125665,0.00018192568335834812,9.096284167917406e-05
5101605,0.0009342520144809063,0.0,0.0
5101704,0.0007799185418411855,0.00023108697536035124,5.777174384008781e-05
5101803,0.0008077677585268954,0.00024727584444700877,0.00014836550666820527
5101852,0.0013949163050216986,0.00030998140111593303,0.0
5101902,0.00228595178719867,0.0003636741479634248,0.00010390689941812137
5102504,0.002875950661468652,0.0005432351249440787,0.0001810783749813596
5102603,0.0010107391029690461,0.00018951358180669615,6.317119393556538e-05
5102637,0.0016204641472307424,0.00017362115863186526,0.00011574743908791018
5102678,0.0023559049240745493,0.0004665158265494157,6.997737398241235e-05
5102686,0.0029806259314456036,0.0007451564828614009,0.0
5102694,0.0016803192606595252,0.0004200798151648813,0.0
5102702,0.0012669513396837313,0.00014077237107597016,9.384824738398011e-05
5102793,0.0005762028233938346,0.00019206760779794487,0.0
5102850,0.0016101207590569293,0.00034502587694077054,0.00011500862564692352
5103007,0.0010210332856851133,0.000153154992852767,5.1051664284255664e-05
5103056,0.0009127115831397279,0.000414868901427149,0.0002489213408562894
5103106,0.0012300123001230013,0.0,0.0
5103205,0.001595232362147845,0.00024078979051288225,6.019744762822056e-05
5103254,0.0011802575107296136,0.00013412017167381974,2.6824034334763947e-05
5103304,0.001511236776678204,9.749914688246478e-05,4.874957344123239e-05
5103353,0.0015817049461231752,0.0001977131182653969,3.295218637756615e-05
5103361,0.0015101938082053865,0.0005033979360684622,0.0
5103379,0.0006751843772722551,0.0,0.0
5103403,0.0019434969439334072,0.0003475236060762279,0.00010376297243034293
5103437,0.0015408320493066256,0.0,0.0
5103452,0.0009597952436813479,0.00010664391596459421,0.00010664391596459421
5103502,0.002191380569758948,0.00022826880934989044,0.0
5103601,0.0010976948408342481,0.00012196609342602757,0.0
5103700,0.0017319766183156527,0.00021649707728945658,7.216569242981887e-05
5103809,0.0019790783149561775,0.0,0.0
5103858,0.0022627445760681486,0.0003993078663649674,0.0
5103908,0.0020047384727537817,0.00018224895206852561,0.0
5103957,0.0016420361247947454,0.0,0.0
5104104,0.0016057695016480267,0.00014085697382877426,0.0
5104203,0.0009311606252078484,0.00013302294645826406,0.00013302294645826406
5104500,0.0007339449541284404,0.0,0.0
5104526,0.0021636240703177823,0.0002704530087897228,0.0001352265043948614
5104542,0.001518141794443601,0.0004554425383330803,0.0
5104559,0.0035888233786208665,0.0010253781081773904,0.0
5104609,0.0011395578515535972,0.00015194104687381296,7.597052343690648e-05
5104807,0.0012306355870855654,0.0,0.0
5104906,0.0015539086779823093,0.0004781257470714798,0.0002390628735357399
5105002,0.0006662225183211193,0.0,0.0
5105101,0.0020106276030446646,0.00045957202355306623,0.0001436162573603332
5105150,0.002762498472069429,0.0005867253392005867,9.778755653343112e-05
5105176,0.001040988939492518,0.00013012361743656474,0.0
5105200,0.0007095343680709534,0.00026607538802660754,8.869179600886918e-05
5105234,0.0028057435220333387,0.0,0.0
5105259,0.0024286007159641074,0.00037848322846193875,6.30805380769898e-05
5105309,0.0014292520247737017,0.0,0.0
5105507,0.0026903585059125323,0.00043796533817180757,6.256647688168679e-05
5105580,0.0006542056074766356,9.345794392523364e-05,9.345794392523364e-05
5105606,0.0017754377372352149,0.00036733194563487204,0.0001224439818782907
5105622,0.0013073794305636258,0.00018158047646717025,7.26321905868681e-05
5105903,0.002281914200026079,0.00032598774286086844,0.00019559264571652107
5106000,0.0028071334214002644,0.0006605019815059445,0.0
5106109,0.0008313808480084649,0.00015116015418335728,0.0
5106158,0.0009390301160372929,0.0,0.0
5106174,0.00398406374501992,0.0007968127490039841,0.0002656042496679947
5106182,0.0013790989886607416,0.00015323322096230462,0.0
5106190,0.001892403352257367,0.0005406866720735334,0.0
5106208,0.0012729124236252546,0.0007637474541751527,0.0002545824847250509
5106216,0.0016484810424680116,0.0,0.0
5106224,0.0021175345522439037,0.000387076208474692,0.00011384594366902707
5106232,0.0013477088948787063,0.0002495757212738345,0.0001497454327643007
5106240,0.0017957927142124167,0.0001710278775440397,0.0
5106257,0.0011775234327163111,9.420187461730488e-05,0.0
5106265,0.0010011123470522803,0.0002224694104560623,0.0
5106273,0.0020075282308657464,0.0012547051442910915,0.0
5106281,0.0021157914983650702,0.0,0.0
5106299,0.0011614401858304297,0.0001786831055123738,0.0
5106307,0.0018430279600827116,0.00013485570439629595,4.495190146543199e-05
5106315,0.0003885003885003885,0.0,0.0
5106372,0.001374885426214482,0.0003437213565536205,0.00022914757103574703
5106422,0.001589273846331667,0.0002889588811512122,5.779177623024244e-05
5106455,0.0007473841554559044,0.0003736920777279522,0.0
5106505,0.00164794921875,0.0001220703125,3.0517578125e-05
5106653,0.0003040437823046519,0.0,0.0
5106703,0.0,0.0,0.0
5106752,0.0020402279732996253,0.0003991750382542745,0.0002217639101412636
5106778,0.0008909046731999676,0.0,0.0
5106802,0.0011051759071652237,0.0,0.0
5106828,0.0019271051529116045,8.378718056137411e-05,0.0
5106851,0.0013114754098360656,0.0,0.0
5107008,0.0022532123500395834,0.00066987394190366,6.08976310821509e-05
5107040,0.004046659458042531,0.0005242635735115829,0.0001474491300501327
5107065,0.002115904549194781,0.00029387563183260845,5.877512636652169e-05
5107107,0.0009490167132387831,0.00026361575367743977,0.0001054463014709759
5107156,0.0018375597206909224,0.0,0.0
5107180,0.0012895546076778098,0.0004959825414145422,0.0
5107198,0.0,0.0,0.0
5107206,0.0027137042062415195,0.0007753440589261484,0.0001938360147315371
5107248,0.0008916629514043691,0.0,0.0
5107263,0.0012755102040816326,0.00031887755102040814,0.0
5107297,0.0002486943546381497,0.0002486943546381497,0.0
5107305,0.0014277274517526584,4.923198109491926e-05,0.0
5107354,0.002513916322499551,0.0001795654516071108,0.0
5107404,0.001069747539580659,0.0002139495079161318,0.0002139495079161318
5107578,0.0010085728693898135,0.0,0.0
5107602,0.0013545576495366102,0.0003102373971519333,0.00012671668334374742
5107701,0.0012183094506004525,0.00029007367871439346,5.8014735742878694e-05
5107743,0.0008016032064128256,0.0,0.0
5107750,0.0017457084666860634,0.0002909514111143439,0.0
5107768,0.0009009009009009009,0.0,0.0
5107776,0.001328341987682647,0.00012075836251660427,0.0
5107792,0.0011945052757316346,0.0,0.0
5107800,0.0013996227103998053,0.000365118967930384,0.00012170632264346132
5107859,0.0010331467929401636,0.0002582866982350409,0.00017219113215669393
5107875,0.0025145685319709426,0.000319310289774088,0.0
5107883,0.0006165228113440197,0.0,0.0
5107909,0.0019723443027119736,0.0003573087504912995,6.431557508843392e-05
5107925,0.0032340716278540112,0.00042134031771337473,0.0001024881853897398
5107941,0.0007318348144276007,0.0,0.0
5107958,0.0015133052946031996,0.00021618647065759994,4.913328878581817e-05
5108006,0.002095965266861292,0.00044913541432741973,0.00022456770716370987
5108055,0.0012167917258162643,0.00020279862096937742,0.0
5108105,0.0,0.0,0.0
5108204,0.0013616557734204794,0.0002723311546840959,0.0002723311546840959
5108303,0.0022459292532285235,0.00028074115665356543,0.00028074115665356543
5108352,0.0019181585677749361,0.00031969309462915604,0.0
5108402,0.001726895240932027,0.0003155927647699187,0.00011701754199334064
5108501,0.0021398002853067048,0.0004457917261055635,0.0
5108600,0.0010559249120062574,0.00023464998044583498,3.9108330074305825e-05
5108808,0.0017474879860200961,0.00043687199650502403,0.0
5108857,0.0009233610341643582,0.0,0.0
5108907,0.0014238253440911248,0.0003559563360227812,0.0
5108956,0.0016523463317911435,0.00033046926635822867,0.0002203128442388191
5200050,0.002679715717115228,0.0003495281370150297,0.0
5200100,0.0011216478025899868,0.00010196798205363516,5.098399102681758e-05
5200134,0.0011721215399873772,0.0002704895861509332,9.01631953836444e-05
5200159,0.0,0.0,0.0
5200175,0.0008809020436927414,0.00035236081747709656,0.00017618040873854828
5200209,0.0016025641025641025,0.0,0.0
5200258,0.0017433718066354373,0.0003621963587192737,0.00013039068913893852
5200308,0.001978891820580475,0.0003664614482556435,0.00018323072412782174
5200506,0.0014962593516209476,0.0,0.0
5200555,0.0014474107430041815,0.0001608234158893535,0.0
5200605,0.0018523418893887271,0.00039693040486901297,0.00013231013495633765
5200803,0.0010448107731599722,0.0003482702577199907,0.00023218017181332715
5200829,0.00026469031233456857,0.0,0.0
5200852,0.0004952947003467063,0.0,0.0
5200902,0.0,0.0,0.0
5201108,0.0017854805351205593,0.0002775087048721104,8.11582061418436e-05
5201207,0.0,0.0,0.0
5201306,0.0011051250172675784,0.0,0.0
5201405,0.0015336854213305958,0.0002721054779780089,9.187977178478223e-05
5201454,0.0008084074373484236,0.0,0.0
5201504,0.0016814797021378813,0.00024021138601969732,0.00024021138601969732
5201603,0.0016853932584269663,0.0002808988764044944,0.0002808988764044944
5201702,0.0010020542111328222,5.0102710556641116e-05,0.0
5201801,0.002273625939106366,0.00039541320680110717,0.00019770660340055358
5202155,0.0014182568334192883,0.00025786487880350697,0.00012893243940175349
5202353,0.0,0.0,0.0
5202502,0.000934094447327452,0.0002075765438505449,0.0
5202601,0.0009422110552763819,0.000628140703517588,0.000314070351758794
5202809,0.0012371134020618556,0.0,0.0
5203104,0.001001602564102564,0.00020032051282051281,0.0
5203203,0.0014649331624244644,9.155832265152902e-05,0.0
5203302,0.001596033686498234,0.00037353979896767185,0.00013583265417006248
